,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
421,EUROCERA,BE,8.85,8.85,8.85,8.85,8.85,8.45,8415,74472.75,06-JUL-2017,8,INE649H01011
422,EUROMULTI,BE,3.0,3.0,3.0,3.0,3.0,3.15,1125,3375.0,06-JUL-2017,3,INE063J01011
423,EUROTEXIND,EQ,39.8,39.8,37.25,38.45,38.0,38.75,1350,51645.85,06-JUL-2017,26,INE022C01012
424,EVEREADY,EQ,352.9,360.0,348.1,352.15,350.5,351.55,113179,40244412.2,06-JUL-2017,7524,INE128A01029
425,EVERESTIND,EQ,378.95,399.0,375.0,387.05,386.5,375.95,171715,67235574.2,06-JUL-2017,4248,INE295A01018
426,EXCEL,EQ,62.45,62.75,59.95,60.7,60.75,61.9,159377,9774694.35,06-JUL-2017,968,INE688J01015
427,EXCELCROP,EQ,1738.0,1779.0,1738.0,1756.85,1760.0,1760.0,711,1253833.35,06-JUL-2017,68,INE223G01017
428,EXCELINDUS,EQ,364.95,388.0,361.5,382.65,383.1,365.0,17070,6474784.0,06-JUL-2017,728,INE369A01029
429,EXIDEIND,EQ,227.8,229.7,227.15,228.45,228.05,228.3,983144,224729160.55,06-JUL-2017,13220,INE302A01020
430,FACT,BE,44.6,44.9,42.75,43.5,43.4,44.8,36516,1596565.45,06-JUL-2017,218,INE188A01015
431,FAGBEARING,EQ,4749.0,4839.5,4660.0,4676.25,4699.9,4714.8,1716,8140694.35,06-JUL-2017,862,INE513A01014
432,FAIRCHEM,EQ,479.05,485.0,468.05,470.5,473.0,478.75,4735,2236772.15,06-JUL-2017,198,INE959A01019
433,FCL,EQ,33.35,35.25,33.25,34.9,35.2,33.2,437897,15080389.9,06-JUL-2017,1560,INE045J01026
434,FCONSUMER,BL,32.7,32.7,32.7,32.7,32.7,9.25,149999900,4904996730.0,06-JUL-2017,1,INE220J01025
435,FCONSUMER,EQ,32.3,34.75,32.3,33.95,33.85,31.95,7694042,261253741.4,06-JUL-2017,13449,INE220J01025
436,FCSSOFT,EQ,0.2,0.25,0.2,0.25,0.25,0.2,2223511,532395.25,06-JUL-2017,64,INE512B01022
437,FDC,EQ,182.05,186.6,182.05,184.85,184.6,184.5,18340,3397791.3,06-JUL-2017,580,INE258B01022
438,FEDDERELEC,EQ,72.7,74.25,72.0,73.3,73.6,72.7,77217,5669939.35,06-JUL-2017,561,INE249C01011
439,FEDERALBNK,EQ,115.5,116.25,115.1,115.55,115.3,114.85,9718767,1124507749.55,06-JUL-2017,58338,INE171A01029
440,FEL,EQ,34.5,36.5,34.35,35.6,35.7,34.1,1733554,61701145.9,06-JUL-2017,4272,INE623B01027
441,FELDVR,EQ,30.75,31.9,29.2,31.15,31.3,29.2,68097,2101107.6,06-JUL-2017,318,IN9623B01058
442,FIEMIND,EQ,921.25,925.0,902.0,907.75,902.0,922.0,13890,12734790.5,06-JUL-2017,1147,INE737H01014
443,FILATEX,EQ,143.0,147.0,142.0,144.6,143.15,143.9,99025,14362592.0,06-JUL-2017,553,INE816B01019
444,FINCABLES,EQ,480.15,490.3,478.5,485.95,484.0,484.85,107701,52275113.05,06-JUL-2017,1607,INE235A01022
445,FINPIPE,EQ,621.0,623.0,615.1,621.35,620.2,615.1,56254,34903444.6,06-JUL-2017,2422,INE183A01016
446,FIRSTWIN,EQ,3.15,3.2,3.15,3.2,3.2,3.1,290,923.0,06-JUL-2017,4,INE315J01015
447,FLEXITUFF,EQ,114.8,116.0,113.1,114.35,114.5,116.8,6729,770813.3,06-JUL-2017,548,INE060J01017
448,FLFL,EQ,315.05,321.0,309.05,309.75,309.85,315.0,108555,34099798.85,06-JUL-2017,3430,INE452O01016
449,FMGOETZE,EQ,572.0,574.95,554.4,558.3,557.05,562.2,3570,2018846.3,06-JUL-2017,427,INE529A01010
450,FMNL,EQ,70.9,72.25,70.55,70.9,70.65,71.15,71665,5099982.3,06-JUL-2017,283,INE360L01017
451,FOCUS,SM,154.35,154.35,152.2,154.3,154.3,147.0,66000,10179750.0,06-JUL-2017,19,INE593W01010
452,FORTIS,EQ,161.45,165.0,159.8,162.35,161.45,161.15,4745708,772961842.8,06-JUL-2017,35932,INE061F01013
453,FOSECOIND,EQ,1412.0,1412.0,1365.0,1376.5,1375.0,1400.0,857,1185433.55,06-JUL-2017,64,INE519A01011
454,FOURTHDIM,SM,67.5,74.0,67.5,71.0,71.0,67.5,22000,1552900.0,06-JUL-2017,11,INE382T01014
455,FRETAIL,EQ,374.85,396.75,371.5,395.45,394.0,371.8,1054266,410929110.15,06-JUL-2017,20338,INE752P01024
456,FSL,EQ,35.25,35.7,35.0,35.1,35.2,35.05,1399137,49447857.9,06-JUL-2017,2996,INE684F01012
457,GABRIEL,EQ,151.3,151.3,147.6,148.1,148.0,149.85,147515,21977387.25,06-JUL-2017,3040,INE524A01029
458,GAEL,EQ,125.5,129.45,125.5,127.95,127.55,125.95,61907,7932869.6,06-JUL-2017,1036,INE036B01022
459,GAIL,EQ,363.1,364.45,357.4,361.5,361.05,363.05,1848822,668618727.0,06-JUL-2017,21453,INE129A01019
460,GAL,EQ,7.45,8.0,7.35,7.8,7.95,7.45,1034061,7858662.65,06-JUL-2017,771,INE482J01021
461,GALLANTT,EQ,42.65,43.2,42.5,42.6,42.8,42.8,7443,317528.85,06-JUL-2017,59,INE297H01019
462,GALLISPAT,EQ,203.85,208.0,203.8,205.75,205.0,205.1,6377,1316275.35,06-JUL-2017,92,INE528K01011
463,GAMMNINFRA,EQ,4.25,4.35,4.15,4.15,4.2,4.2,333384,1410199.75,06-JUL-2017,214,INE181G01025
464,GAMMONIND,EQ,9.2,9.25,9.1,9.15,9.25,9.15,249807,2291764.35,06-JUL-2017,793,INE259B01020
465,GANDHITUBE,EQ,340.8,343.85,340.8,341.05,341.0,338.65,1582,539730.5,06-JUL-2017,29,INE524B01027
466,GANECOS,EQ,362.0,408.5,357.0,388.6,387.9,360.25,487045,190369932.2,06-JUL-2017,9383,INE845D01014
467,GANESHHOUC,EQ,140.95,152.0,140.9,145.85,145.2,139.85,1273623,186812733.1,06-JUL-2017,15329,INE460C01014
468,GARDENSILK,EQ,30.6,32.0,30.6,30.9,30.75,31.0,59429,1865414.0,06-JUL-2017,292,INE526A01016
469,GARWALLROP,EQ,887.6,887.6,858.0,868.2,863.0,877.6,16370,14282975.1,06-JUL-2017,1238,INE276A01018
470,GATI,EQ,130.7,132.3,129.05,129.6,129.95,130.05,692403,90573740.5,06-JUL-2017,6035,INE152B01027
471,GAYAPROJ,BL,150.0,150.0,150.0,150.0,150.0,140.5,11000000,1650000000.0,06-JUL-2017,4,INE336H01023
472,GAYAPROJ,EQ,150.5,173.5,150.5,169.05,169.65,150.15,2438099,397804031.3,06-JUL-2017,17224,INE336H01023
473,GDL,EQ,283.0,292.2,278.1,284.45,288.0,279.65,695015,199071911.6,06-JUL-2017,10945,INE852F01015
474,GEECEE,EQ,128.7,132.0,127.5,128.55,128.4,128.2,24388,3177432.7,06-JUL-2017,330,INE916G01016
475,GENESYS,EQ,240.95,249.0,231.5,241.55,240.05,241.1,250194,60576487.2,06-JUL-2017,5004,INE727B01026
476,GENUSPAPER,EQ,5.2,5.2,5.05,5.1,5.1,5.15,82965,424525.0,06-JUL-2017,109,INE949P01018
477,GENUSPOWER,EQ,48.4,54.0,48.4,50.7,51.0,48.25,1977626,102820077.55,06-JUL-2017,5747,INE955D01029
478,GEOJITFSL,EQ,105.15,109.55,104.1,107.45,108.2,104.65,913307,97782526.55,06-JUL-2017,6067,INE007B01023
479,GEPIL,EQ,630.95,638.0,620.15,624.8,622.0,630.95,9462,5918740.3,06-JUL-2017,275,INE878A01011
480,GESHIP,EQ,414.8,414.8,408.55,412.35,413.0,411.25,160673,66218571.55,06-JUL-2017,1599,INE017A01032
481,GET&D,EQ,338.6,340.5,334.4,335.9,334.5,338.45,40593,13693204.7,06-JUL-2017,1930,INE200A01026
482,GHCL,EQ,237.9,246.5,237.1,243.55,244.9,236.45,304399,74130134.9,06-JUL-2017,7229,INE539A01019
483,GICHSGFIN,EQ,558.4,575.8,558.4,569.65,575.0,558.05,157357,89683898.4,06-JUL-2017,4499,INE289B01019
484,GICL,SM,25.0,25.0,25.0,25.0,25.0,24.0,6000,150000.0,06-JUL-2017,1,INE947T01014
485,GILLANDERS,EQ,68.0,68.0,67.05,67.5,67.5,67.7,2971,200539.0,06-JUL-2017,20,INE047B01011
486,GILLETTE,EQ,5165.0,5198.95,5105.05,5174.15,5198.95,5160.1,4176,21563396.7,06-JUL-2017,1026,INE322A01010
487,GINNIFILA,EQ,64.15,64.3,61.55,61.9,61.9,63.6,705080,44369953.1,06-JUL-2017,3992,INE424C01010
488,GIPCL,EQ,123.0,125.6,122.9,123.35,123.5,123.5,201045,24960721.9,06-JUL-2017,3384,INE162A01010
489,GISOLUTION,EQ,3.65,3.65,3.65,3.65,3.65,3.5,250,912.5,06-JUL-2017,1,INE065J01016
490,GITANJALI,EQ,64.8,67.9,64.05,65.2,65.15,64.45,924789,61134931.6,06-JUL-2017,5248,INE346H01014
491,GKWLIMITED,EQ,420.05,420.2,420.05,420.2,420.2,420.0,21,8822.95,06-JUL-2017,4,INE528A01020
492,GLAXO,EQ,2551.4,2599.0,2541.0,2581.6,2592.0,2572.75,6829,17567028.45,06-JUL-2017,1204,INE159A01016
493,GLENMARK,EQ,657.45,665.6,654.5,655.9,655.0,656.65,756582,499418587.05,06-JUL-2017,27039,INE935A01035
494,GLOBALVECT,EQ,177.95,182.8,172.75,175.25,175.0,176.75,240021,42704543.9,06-JUL-2017,2839,INE792H01019
495,GLOBE,SM,51.6,51.75,51.5,51.6,51.75,51.5,36000,1856500.0,06-JUL-2017,18,INE581X01013
496,GLOBOFFS,EQ,34.05,34.8,34.0,34.25,34.15,34.25,20493,705502.95,06-JUL-2017,180,INE446C01013
497,GLOBUSSPR,EQ,75.0,75.0,73.0,73.35,73.25,74.85,111860,8268748.75,06-JUL-2017,1019,INE615I01010
498,GMBREW,EQ,462.55,484.0,451.0,467.0,465.0,458.25,100267,47199158.9,06-JUL-2017,3172,INE075D01018
499,GMDCLTD,EQ,150.35,151.5,146.6,147.8,147.25,149.4,258820,38653494.2,06-JUL-2017,4791,INE131A01031
500,GMRINFRA,EQ,19.2,19.35,18.65,19.0,19.0,18.9,33223410,632230736.8,06-JUL-2017,15080,INE776C01039
501,GNA,EQ,236.0,237.0,231.5,232.7,231.5,233.5,63112,14831796.55,06-JUL-2017,1069,INE934S01014
502,GNFC,EQ,283.45,284.25,275.3,276.65,276.4,283.45,586850,163972650.5,06-JUL-2017,6695,INE113A01013
503,GOACARBON,EQ,290.0,304.4,290.0,298.2,299.5,289.15,1250403,373480865.1,06-JUL-2017,20613,INE426D01013
504,GOCLCORP,EQ,406.25,406.25,395.0,397.45,397.95,405.85,7734,3103888.0,06-JUL-2017,274,INE077F01035
505,GODFRYPHLP,EQ,1250.4,1271.15,1241.1,1255.3,1255.0,1253.7,132671,166744577.9,06-JUL-2017,6072,INE260B01028
506,GODREJCP,EQ,986.9,987.0,966.3,972.55,969.85,981.6,324114,316100390.45,06-JUL-2017,25489,INE102D01028
507,GODREJIND,EQ,658.0,669.35,650.7,657.95,658.7,658.65,739264,488028658.25,06-JUL-2017,14126,INE233A01035
508,GODREJPROP,EQ,519.0,526.0,515.1,517.6,518.0,514.05,235237,122679335.6,06-JUL-2017,5042,INE484J01027
509,GOENKA,BZ,0.4,0.4,0.3,0.35,0.35,0.35,233108,83472.3,06-JUL-2017,43,INE516K01024
510,GOKEX,EQ,88.45,92.0,87.25,89.95,89.8,87.5,428031,38655323.05,06-JUL-2017,3180,INE887G01027
511,GOKUL,EQ,22.5,23.9,22.35,22.55,22.4,22.4,39597,905036.05,06-JUL-2017,160,INE020J01029
512,GOKULAGRO,EQ,26.0,27.4,26.0,26.9,26.8,26.15,76010,2034867.95,06-JUL-2017,412,INE314T01025
513,GOLDBEES,EQ,2545.0,2554.4,2545.0,2547.65,2548.9,2541.45,8087,20610995.4,06-JUL-2017,964,INF732E01102
514,GOLDENTOBC,BE,56.0,58.7,56.0,58.7,58.7,56.05,83,4663.0,06-JUL-2017,4,INE973A01010
515,GOLDIAM,EQ,81.5,83.3,81.0,81.8,81.6,81.5,18608,1523699.1,06-JUL-2017,312,INE025B01017
516,GOLDINFRA,EQ,66.0,66.0,60.85,62.3,62.6,64.05,101441,6337957.05,06-JUL-2017,819,INE260D01016
517,GOLDIWIN,EQ,262.4,262.6,261.0,261.15,261.0,259.35,413,107904.0,06-JUL-2017,32,INF109KB1WF4
518,GOLDSHARE,EQ,2532.5,2550.0,2532.5,2535.25,2535.0,2535.0,245,621714.95,06-JUL-2017,59,INF789F01059
519,GOLDTECH,EQ,8.5,8.5,8.25,8.25,8.25,8.3,6011,49985.65,06-JUL-2017,25,INE805A01014
520,GOODLUCK,EQ,89.7,91.0,89.5,90.05,89.85,91.15,39856,3592983.15,06-JUL-2017,498,INE127I01024
521,GPIL,EQ,99.9,100.15,97.1,97.8,97.9,99.35,50307,4951826.15,06-JUL-2017,810,INE177H01013
522,GPPL,EQ,150.7,154.0,150.7,151.5,152.0,150.25,386247,58781837.95,06-JUL-2017,5310,INE517F01014
523,GPTINFRA,EQ,244.0,244.0,239.0,242.65,239.0,241.75,16928,4104997.35,06-JUL-2017,289,INE390G01014
524,GRANULES,EQ,145.25,147.25,142.6,144.4,144.45,143.6,3131651,453370402.05,06-JUL-2017,22191,INE101D01020
525,GRAPHITE,EQ,186.2,188.55,178.3,180.2,178.8,185.75,837095,154783400.25,06-JUL-2017,12413,INE371A01025
526,GRASIM,EQ,1289.85,1290.0,1265.6,1272.4,1269.0,1287.2,823835,1051458714.85,06-JUL-2017,20114,INE047A01021
527,GRAVITA,EQ,81.95,84.95,81.0,83.65,83.9,81.65,286777,23887333.75,06-JUL-2017,1911,INE024L01027
528,GREAVESCOT,EQ,161.65,162.65,160.0,162.05,162.5,160.85,212489,34370424.85,06-JUL-2017,7756,INE224A01026
529,GREENFIRE,BE,0.5,0.5,0.5,0.5,0.5,0.5,12500,6250.0,06-JUL-2017,4,INE217G01027
530,GREENLAM,EQ,880.0,905.0,862.0,875.0,880.0,892.95,5754,5103829.85,06-JUL-2017,337,INE544R01013
531,GREENPLY,EQ,273.95,274.4,272.0,272.9,272.0,272.7,19955,5461657.5,06-JUL-2017,582,INE461C01038
532,GREENPOWER,EQ,8.75,8.75,8.5,8.6,8.65,8.65,86029,738797.95,06-JUL-2017,180,INE999K01014
533,GRETEX,SM,17.0,17.0,15.8,15.8,15.8,15.65,30000,481200.0,06-JUL-2017,3,INE985P01012
534,GRINDWELL,EQ,432.0,433.0,421.1,424.55,422.0,428.05,20568,8817992.0,06-JUL-2017,899,INE536A01023
535,GROBTEA,EQ,266.9,299.95,255.5,277.0,279.5,278.3,449,124777.45,06-JUL-2017,31,INE646C01018
536,GRPLTD,EQ,1399.95,1400.0,1390.0,1390.0,1390.0,1390.0,201,281007.75,06-JUL-2017,9,INE137I01015
537,GRUH,EQ,461.15,477.5,451.65,468.6,475.0,455.2,268248,124984511.8,06-JUL-2017,5352,INE580B01029
538,GSCLCEMENT,EQ,28.6,28.9,28.0,28.25,28.1,27.85,71429,2031698.85,06-JUL-2017,289,INE542A01039
539,GSFC,EQ,126.9,127.35,124.05,124.5,124.5,126.25,1832176,230518353.25,06-JUL-2017,16418,INE026A01025
540,GSKCONS,EQ,5495.1,5540.0,5456.15,5518.3,5540.0,5492.15,6736,37137152.6,06-JUL-2017,1284,INE264A01014
541,GSPL,EQ,176.4,178.6,176.0,176.1,176.0,177.2,243478,43057556.65,06-JUL-2017,4131,INE246F01010
542,GSS,BE,21.15,22.15,21.15,22.05,22.1,21.6,2355,51602.6,06-JUL-2017,20,INE871H01011
543,GTL,EQ,13.3,14.2,13.3,13.75,13.7,13.5,261175,3617971.6,06-JUL-2017,624,INE043A01012
544,GTLINFRA,EQ,4.75,5.1,4.7,4.8,4.8,4.75,4359367,21271672.15,06-JUL-2017,1443,INE221H01019
545,GTNIND,EQ,18.3,19.45,18.2,19.2,19.35,18.3,16835,316949.35,06-JUL-2017,86,INE537A01013
546,GTNTEX,EQ,21.4,22.65,21.05,22.55,22.3,20.6,38747,866418.35,06-JUL-2017,198,INE302H01017
547,GTOFFSHORE,BE,13.0,13.5,12.8,13.05,13.15,13.2,33610,440828.9,06-JUL-2017,155,INE892H01017
548,GTPL,EQ,171.0,176.0,168.35,171.75,170.0,169.9,1181250,204741481.45,06-JUL-2017,11767,INE869I01013
549,GUFICBIO,EQ,72.25,73.0,71.7,71.9,72.2,72.45,59445,4296730.75,06-JUL-2017,717,INE742B01025
550,GUJALKALI,EQ,396.0,399.15,393.45,395.4,395.0,394.45,43831,17406991.4,06-JUL-2017,1185,INE186A01019
551,GUJAPOLLO,EQ,180.05,182.15,176.1,178.15,179.35,180.7,15629,2807717.0,06-JUL-2017,291,INE826C01016
552,GUJFLUORO,EQ,744.25,808.8,738.55,782.65,787.05,739.45,428435,334666293.45,06-JUL-2017,9820,INE538A01037
553,GUJGASLTD,EQ,760.05,765.0,750.8,761.6,760.0,758.95,14944,11347224.15,06-JUL-2017,1069,INE844O01022
554,GUJNRECOKE,EQ,1.7,1.75,1.65,1.7,1.7,1.7,744322,1271792.3,06-JUL-2017,392,INE110D01013
555,GUJNREDVR,EQ,1.75,1.95,1.6,1.75,1.75,1.7,142448,250517.55,06-JUL-2017,73,IN9110D01011
556,GULFOILLUB,EQ,805.05,820.0,803.3,808.85,809.95,811.95,13468,10917895.75,06-JUL-2017,480,INE635Q01029
557,GULFPETRO,EQ,92.0,94.0,91.1,91.8,91.5,91.6,76565,7069515.85,06-JUL-2017,660,INE586G01017
558,GULPOLY,EQ,95.0,96.0,93.6,95.1,95.1,93.85,49322,4689807.6,06-JUL-2017,621,INE255D01024
559,GVKPIL,EQ,8.2,8.3,7.9,8.0,8.0,8.1,8162742,65992659.2,06-JUL-2017,3739,INE251H01024
560,HANUNG,EQ,4.05,4.15,4.0,4.05,4.1,4.0,60253,245209.15,06-JUL-2017,81,INE648H01013
561,HARITASEAT,EQ,730.0,788.0,730.0,758.15,752.0,741.6,20882,16035605.6,06-JUL-2017,915,INE939D01015
562,HARRMALAYA,EQ,78.15,79.7,77.8,78.6,78.25,77.75,69143,5447929.25,06-JUL-2017,844,INE544A01019
563,HATHWAY,EQ,36.5,36.6,35.9,36.2,36.2,36.4,178709,6491167.7,06-JUL-2017,761,INE982F01036
564,HATSUN,EQ,610.0,615.0,602.25,611.15,612.6,606.3,8352,5098024.9,06-JUL-2017,525,INE473B01035
565,HAVELLS,EQ,472.95,479.9,472.0,476.05,476.0,471.9,681440,324847968.3,06-JUL-2017,16789,INE176B01034
566,HBLPOWER,EQ,41.55,44.25,41.55,44.0,44.0,41.55,754691,32813003.3,06-JUL-2017,3234,INE292B01021
567,HBSTOCK,BE,26.0,27.2,25.5,26.1,27.0,26.75,3194,83480.1,06-JUL-2017,26,INE550B01014
568,HCC,EQ,41.45,42.35,41.0,41.1,41.05,41.45,4040750,168460381.95,06-JUL-2017,10371,INE549A01026
569,HCG,EQ,255.35,259.35,254.5,258.25,257.4,255.8,14057,3623662.2,06-JUL-2017,642,INE075I01017
570,HCL-INSYS,EQ,47.2,48.2,46.9,47.1,47.05,47.55,1149266,54707177.05,06-JUL-2017,5264,INE236A01020
571,HCLTECH,EQ,840.0,842.4,835.7,840.65,840.55,837.5,686530,576465234.85,06-JUL-2017,20490,INE860A01027
572,HDFC,EQ,1623.05,1654.0,1623.05,1647.9,1642.8,1629.1,2397552,3943165074.95,06-JUL-2017,105496,INE001A01036
573,HDFC,W2,271.0,274.0,270.0,270.0,270.0,261.45,58400,15841000.0,06-JUL-2017,8,INE001A13031
574,HDFCBANK,EQ,1652.55,1663.0,1651.35,1658.15,1658.95,1648.75,1142919,1895807617.7,06-JUL-2017,36276,INE040A01026
575,HDFCMFGETF,EQ,2632.95,2632.95,2592.6,2594.7,2593.0,2596.4,232,603329.5,06-JUL-2017,79,INF179K01CN1
576,HDFCNIFETF,EQ,984.52,984.9,984.52,984.9,984.9,979.42,7,6892.53,06-JUL-2017,5,INF179KB1KP3
577,HDIL,EQ,86.55,89.1,85.6,86.95,86.45,86.25,18605256,1630563874.85,06-JUL-2017,58428,INE191I01012
578,HECPROJECT,SM,105.75,105.75,105.75,105.75,105.75,105.5,9600,1015200.0,06-JUL-2017,1,INE558R01013
579,HEG,EQ,424.8,441.8,418.0,422.95,424.0,427.45,373776,160949590.1,06-JUL-2017,11580,INE545A01016
580,HEIDELBERG,EQ,131.9,134.5,131.85,133.35,133.0,130.9,154469,20645717.15,06-JUL-2017,3144,INE578A01017
581,HERCULES,EQ,154.45,154.75,153.15,153.35,154.15,153.3,6779,1042836.8,06-JUL-2017,226,INE688E01024
582,HERITGFOOD,EQ,1104.0,1108.95,1073.4,1079.8,1084.95,1095.85,19122,20914527.9,06-JUL-2017,1852,INE978A01019
583,HEROMOTOCO,EQ,3716.05,3745.0,3708.0,3725.35,3722.8,3709.75,161483,602901500.0,06-JUL-2017,17899,INE158A01026
584,HESTERBIO,EQ,965.0,1152.3,965.0,1152.3,1152.3,960.25,61725,67636323.85,06-JUL-2017,3972,INE782E01017
585,HEXATRADEX,EQ,19.6,19.9,18.85,19.05,19.05,19.4,43103,822012.45,06-JUL-2017,138,INE750M01017
586,HEXAWARE,EQ,240.85,242.75,238.55,239.95,239.4,240.4,363321,87363816.1,06-JUL-2017,8727,INE093A01033
587,HFCL,EQ,12.95,13.05,12.8,12.85,12.8,12.95,1180412,15241517.95,06-JUL-2017,1007,INE548A01028
588,HGS,EQ,543.0,543.0,525.6,529.0,527.15,527.95,8074,4274196.7,06-JUL-2017,507,INE170I01016
589,HIGHGROUND,EQ,14.4,14.85,13.7,14.1,14.3,14.35,686679,9783502.15,06-JUL-2017,4519,INE361M01021
590,HIKAL,EQ,206.0,206.75,201.4,202.8,203.05,205.7,27006,5531852.65,06-JUL-2017,814,INE475B01022
591,HIL,EQ,1035.0,1048.0,1017.0,1036.15,1037.5,1020.25,17448,18014068.8,06-JUL-2017,2679,INE557A01011
592,HILTON,EQ,38.9,38.9,37.1,37.45,37.9,37.3,78195,2948531.5,06-JUL-2017,655,INE788H01017
593,HIMATSEIDE,EQ,363.5,363.5,355.0,359.1,362.1,360.4,106113,38225185.85,06-JUL-2017,4905,INE049A01027
594,HINDALCO,EQ,198.05,199.6,196.15,196.65,196.5,198.8,6864881,1356243570.45,06-JUL-2017,26675,INE038A01020
595,HINDCOMPOS,EQ,587.95,690.0,584.05,657.2,652.0,581.75,123393,81305230.7,06-JUL-2017,8155,INE310C01029
596,HINDCOPPER,EQ,66.0,67.3,65.75,66.05,66.0,65.9,765107,50953236.3,06-JUL-2017,4569,INE531E01026
597,HINDMOTORS,EQ,7.95,8.15,7.95,8.0,8.0,7.95,132145,1061684.95,06-JUL-2017,283,INE253A01025
598,HINDNATGLS,EQ,91.0,96.0,91.0,96.0,96.0,94.65,254,24151.6,06-JUL-2017,14,INE952A01022
599,HINDOILEXP,EQ,71.25,74.2,71.25,72.7,72.35,71.6,422010,30816949.65,06-JUL-2017,3682,INE345A01011
600,HINDPETRO,EQ,517.4,521.0,506.0,509.1,506.85,516.5,3247804,1670428924.55,06-JUL-2017,41603,INE094A01015
601,HINDUJAVEN,EQ,473.7,473.7,462.0,469.7,472.5,463.65,4118,1933161.3,06-JUL-2017,462,INE353A01023
602,HINDUNILVR,EQ,1096.7,1096.7,1086.4,1092.5,1092.05,1096.7,653440,713230718.2,06-JUL-2017,31534,INE030A01027
603,HINDZINC,EQ,271.0,271.25,265.6,266.45,266.1,270.15,1354306,363735644.65,06-JUL-2017,18156,INE267A01025
604,HIRECT,EQ,91.05,91.05,88.1,89.15,89.0,90.8,8562,764104.3,06-JUL-2017,87,INE835D01023
605,HISARMETAL,EQ,48.55,49.8,47.6,49.5,49.5,48.15,1698,82427.6,06-JUL-2017,20,INE598C01011
606,HITECH,SM,152.0,152.0,152.0,152.0,152.0,152.0,1500,228000.0,06-JUL-2017,1,INE106T01017
607,HITECHCORP,EQ,212.2,217.9,206.3,213.9,213.9,212.65,8576,1830189.4,06-JUL-2017,297,INE120D01012
608,HITECHGEAR,EQ,360.0,362.0,355.0,357.3,355.05,359.05,4330,1553518.9,06-JUL-2017,255,INE127B01011
609,HMT,BZ,38.0,38.9,37.55,38.05,38.9,38.35,1950,74087.5,06-JUL-2017,22,INE262A01018
610,HMVL,EQ,274.5,278.7,274.5,276.55,278.0,274.1,6047,1673742.3,06-JUL-2017,140,INE871K01015
611,HNGSNGBEES,EQ,2455.0,2460.0,2400.0,2400.0,2400.0,2400.03,15,36390.0,06-JUL-2017,6,INF732E01227
612,HOCL,EQ,25.85,26.75,25.0,25.55,25.7,25.85,84974,2208214.6,06-JUL-2017,316,INE048A01011
613,HONAUT,EQ,12022.0,12100.0,11949.95,12007.0,12100.0,12022.75,1059,12707689.15,06-JUL-2017,173,INE671A01010
614,HONDAPOWER,EQ,1365.95,1365.95,1334.0,1344.6,1350.0,1348.35,2878,3881481.55,06-JUL-2017,323,INE634A01018
615,HOTELEELA,EQ,21.8,22.2,21.6,21.75,21.7,21.9,199819,4377628.2,06-JUL-2017,561,INE102A01024
616,HOVS,BE,310.0,318.0,309.0,314.35,314.9,313.25,4816,1512371.2,06-JUL-2017,74,INE596H01014
617,HPL,EQ,130.2,132.8,129.45,129.55,129.6,130.25,172186,22478553.4,06-JUL-2017,1441,INE495S01016
618,HSCL,EQ,76.0,76.65,74.05,74.25,74.3,75.1,678668,50938706.2,06-JUL-2017,3900,INE019C01026
619,HSIL,EQ,407.95,424.0,407.25,414.6,412.75,404.75,282564,117864385.05,06-JUL-2017,7349,INE415A01038
620,HTMEDIA,EQ,81.8,82.35,81.5,82.0,81.95,81.5,1110507,91062119.55,06-JUL-2017,1002,INE501G01024
621,HUBTOWN,EQ,128.7,135.25,128.0,131.9,132.5,127.25,815221,107984608.2,06-JUL-2017,9163,INE703H01016
622,HUDCO,EQ,67.7,70.35,67.65,68.7,68.7,67.65,3817920,262560792.85,06-JUL-2017,14032,INE031A01017
623,HUDCO,N2,1204.0,1205.0,1204.0,1204.56,1205.0,1223.4,116,139730.0,06-JUL-2017,6,INE031A07840
624,HUDCO,N3,1113.0,1113.0,1113.0,1113.0,1113.0,1110.5,30,33390.0,06-JUL-2017,2,INE031A07832
625,HUDCO,N4,1071.2,1071.2,1071.2,1071.2,1071.2,1098.0,120,128544.0,06-JUL-2017,1,INE031A07857
626,HUDCO,N5,1140.0,1140.0,1140.0,1140.0,1140.0,1131.98,70,79800.0,06-JUL-2017,1,INE031A07865
627,HUDCO,N6,1075.0,1075.0,1075.0,1075.0,1075.0,1085.0,100,107500.0,06-JUL-2017,2,INE031A07873
628,HUDCO,NC,1235.0,1235.0,1235.0,1235.0,1235.0,1200.0,60,74100.0,06-JUL-2017,2,INE031A07972
629,HUDCO,NE,1330.0,1339.9,1320.0,1339.9,1339.9,1330.7,201,268310.0,06-JUL-2017,9,INE031A07AB2
630,IBREALEST,EQ,210.0,212.45,205.6,207.85,206.5,209.55,21918338,4595028321.5,06-JUL-2017,92431,INE069I01010
631,IBULHSGFIN,EQ,1060.3,1102.2,1058.35,1083.2,1081.25,1060.9,1944446,2111034767.45,06-JUL-2017,74879,INE148I01020
632,IBULHSGFIN,N3,1054.99,1054.99,1054.99,1054.99,1054.99,1025.09,25,26374.75,06-JUL-2017,1,INE148I07GA6
